184187,2005,english+premier+league,370,1a1a1a,Fulham,392,000099,Birmingham City
184188,2005,english+premier+league,368,274488,Everton,360,DA020E,Manchester United
184189,2005,english+premier+league,382,5CBFEB,Manchester City,383,091453,West Bromwich Albion
184196,2005,english+premier+league,359,EF0107,Arsenal,361,5CBFEB,Newcastle United
184197,2005,english+premier+league,362,7A003C,Aston Villa,358,1a1a1a,Bolton Wanderers
184198,2005,english+premier+league,369,C8142F,Middlesbrough,364,1a1a1a,Liverpool
184199,2005,english+premier+league,366,EB172B,Sunderland,372,7f38ec,Charlton Athletic
184200,2005,english+premier+league,385,000099,Portsmouth,367,000033,Tottenham Hotspur
184201,2005,english+premier+league,371,60223B,West Ham United,365,000099,Blackburn Rovers
184203,2005,english+premier+league,350,3366CC,Wigan Athletic,363,034694,Chelsea
184237,2005,english+premier+league,365,000099,Blackburn Rovers,370,1a1a1a,Fulham
184238,2005,english+premier+league,392,000099,Birmingham City,382,5CBFEB,Manchester City
184241,2005,english+premier+league,363,034694,Chelsea,359,EF0107,Arsenal
184242,2005,english+premier+league,358,1a1a1a,Bolton Wanderers,368,274488,Everton
184243,2005,english+premier+league,372,C8142F,Charlton Athletic,350,3366CC,Wigan Athletic
184244,2005,english+premier+league,360,DA020E,Manchester United,362,7A003C,Aston Villa
184245,2005,english+premier+league,364,D00027,Liverpool,366,41a317,Sunderland
184246,2005,english+premier+league,367,000033,Tottenham Hotspur,369,C8142F,Middlesbrough
184247,2005,english+premier+league,361,5CBFEB,Newcastle United,371,60223B,West Ham United
184249,2005,english+premier+league,383,091453,West Bromwich Albion,385,C60000,Portsmouth
184279,2005,english+premier+league,358,1a1a1a,Bolton Wanderers,361,5CBFEB,Newcastle United
184280,2005,english+premier+league,372,C8142F,Charlton Athletic,364,1a1a1a,Liverpool
184282,2005,english+premier+league,366,EB172B,Sunderland,382,5CBFEB,Manchester City
184283,2005,english+premier+league,363,034694,Chelsea,383,091453,West Bromwich Albion
184285,2005,english+premier+league,382,5CBFEB,Manchester City,385,000099,Portsmouth
184286,2005,english+premier+league,362,7A003C,Aston Villa,365,000099,Blackburn Rovers
184288,2005,english+premier+league,364,D00027,Liverpool,359,ffff00,Arsenal
184289,2005,english+premier+league,361,5CBFEB,Newcastle United,360,DA020E,Manchester United
184291,2005,english+premier+league,365,000099,Blackburn Rovers,367,000033,Tottenham Hotspur
184292,2005,english+premier+league,385,000099,Portsmouth,362,7A003C,Aston Villa
184295,2005,english+premier+league,370,1a1a1a,Fulham,368,274488,Everton
184297,2005,english+premier+league,359,EF0107,Arsenal,370,1a1a1a,Fulham
184299,2005,english+premier+league,392,000099,Birmingham City,369,C8142F,Middlesbrough
184301,2005,english+premier+league,369,C8142F,Middlesbrough,372,7f38ec,Charlton Athletic
184302,2005,english+premier+league,367,000033,Tottenham Hotspur,363,034694,Chelsea
184303,2005,english+premier+league,383,091453,West Bromwich Albion,392,C8142F,Birmingham City
184305,2005,english+premier+league,350,3366CC,Wigan Athletic,366,EB172B,Sunderland
184307,2005,english+premier+league,371,60223B,West Ham United,358,1a1a1a,Bolton Wanderers
184396,2005,english+premier+league,368,274488,Everton,385,000099,Portsmouth
184397,2005,english+premier+league,363,034694,Chelsea,366,EB172B,Sunderland
184401,2005,english+premier+league,360,DA020E,Manchester United,382,5CBFEB,Manchester City
184403,2005,english+premier+league,392,000099,Birmingham City,372,C8142F,Charlton Athletic
184404,2005,english+premier+league,358,1a1a1a,Bolton Wanderers,365,000099,Blackburn Rovers
184406,2005,english+premier+league,369,C8142F,Middlesbrough,359,ffff00,Arsenal
184408,2005,english+premier+league,383,091453,West Bromwich Albion,350,3366CC,Wigan Athletic
184413,2005,english+premier+league,361,5CBFEB,Newcastle United,370,1a1a1a,Fulham
184416,2005,english+premier+league,371,60223B,West Ham United,362,ffff00,Aston Villa
184432,2005,english+premier+league,367,000033,Tottenham Hotspur,364,D00027,Liverpool
184452,2005,english+premier+league,362,7A003C,Aston Villa,367,000033,Tottenham Hotspur
184453,2005,english+premier+league,372,C8142F,Charlton Athletic,363,034694,Chelsea
184454,2005,english+premier+league,364,D00027,Liverpool,360,1a1a1a,Manchester United
184455,2005,english+premier+league,382,5CBFEB,Manchester City,358,1a1a1a,Bolton Wanderers
184456,2005,english+premier+league,350,3366CC,Wigan Athletic,369,C8142F,Middlesbrough
