184187,2005,english+premier+league,t370,,0,0,0,0,0,0,0,-1,370,,,
184187,2005,english+premier+league,t392,,0,0,0,0,0,0,0,-1,392,,,
184187,2005,english+premier+league,p8886,1,0,0,0,0,0,0,0,8886,392,G,,
184187,2005,english+premier+league,p8922,29,0,0,0,0,0,0,0,8922,392,D,,
184187,2005,english+premier+league,p8046,5,0,0,0,0,0,0,0,8046,392,D,,
184187,2005,english+premier+league,p5288,4,0,0,0,0,0,0,0,5288,392,D,,
184187,2005,english+premier+league,p8123,3,0,0,0,0,0,0,0,8123,392,D,,
184187,2005,english+premier+league,p8047,7,0,0,0,0,0,0,0,8047,392,M,,
184187,2005,english+premier+league,p8881,20,0,0,0,0,0,0,0,8881,392,M,,
184187,2005,english+premier+league,p8155,25,0,0,0,0,0,0,0,8155,392,M,,
184187,2005,english+premier+league,p4882,21,0,0,0,0,0,0,0,4882,392,M,,
184187,2005,english+premier+league,p7955,16,0,0,0,0,0,0,0,7955,392,F,,
184187,2005,english+premier+league,p12969,8,0,0,0,0,0,0,0,12969,392,F,,
184187,2005,english+premier+league,p7893,6,0,0,0,0,0,0,0,7893,392,M,,
184187,2005,english+premier+league,p8938,9,0,0,0,0,0,0,0,8938,392,F,,
184187,2005,english+premier+league,p5309,11,0,0,0,0,0,0,0,5309,392,M,,
184187,2005,english+premier+league,p5316,18,0,0,0,0,0,0,0,5316,392,G,,
184187,2005,english+premier+league,p4868,19,0,0,0,0,0,0,0,4868,392,F,,
184187,2005,english+premier+league,p5079,30,0,0,0,0,0,0,0,5079,370,G,,
184187,2005,english+premier+league,p8055,2,0,0,0,0,0,0,0,8055,370,D,,
184187,2005,english+premier+league,p37519,21,0,0,0,0,0,0,0,37519,370,D,,
184187,2005,english+premier+league,p8889,6,0,0,0,0,0,0,0,8889,370,D,,
184187,2005,english+premier+league,p9546,33,0,0,0,0,0,0,0,9546,370,D,,
184187,2005,english+premier+league,p8887,4,0,0,0,0,0,0,0,8887,370,M,,
184187,2005,english+premier+league,p9192,5,0,0,0,0,0,0,0,9192,370,M,,
184187,2005,english+premier+league,p7689,8,0,0,0,0,0,0,0,7689,370,M,,
184187,2005,english+premier+league,p8893,11,0,0,0,0,0,0,0,8893,370,F,,
184187,2005,english+premier+league,p20097,20,0,0,0,0,0,0,0,20097,370,F,,
184187,2005,english+premier+league,p7738,13,0,0,0,0,0,0,0,7738,370,F,,
184187,2005,english+premier+league,p5058,10,0,0,0,0,0,0,0,5058,370,F,,
184187,2005,english+premier+league,p26797,15,0,0,0,0,0,0,0,26797,370,F,,
184187,2005,english+premier+league,p46976,16,0,0,0,0,0,0,0,46976,370,M,,
184187,2005,english+premier+league,p56810,18,0,0,0,0,0,0,0,56810,370,M,,
184187,2005,english+premier+league,p22698,22,0,0,0,0,0,0,0,22698,370,D,,
184188,2005,english+premier+league,t368,,0,0,0,0,0,0,0,-1,368,,,
184188,2005,english+premier+league,t360,,0,0,0,0,0,0,0,-1,360,,,
184188,2005,english+premier+league,p7807,25,0,0,0,0,0,0,0,7807,368,G,,
184188,2005,english+premier+league,p7732,22,0,0,0,0,0,0,0,7732,368,D,,
184188,2005,english+premier+league,p7735,5,0,0,0,0,0,0,0,7735,368,D,,
184188,2005,english+premier+league,p11031,4,0,0,0,0,0,0,0,11031,368,D,,
