18037,2001,english+league+championship,387,F7AA25,Bradford City,397,C8142F,Barnsley
18038,2001,english+league+championship,389,000099,Gillingham,394,1a1a1a,Preston North End
18039,2001,english+league+championship,386,1a1a1a,Grimsby Town,396,C8142F,Crewe Alexandra
18040,2001,english+league+championship,391,000040,Millwall,381,00a94f,Norwich City
18041,2001,english+league+championship,393,C8142F,Nottingham Forest,398,000099,Sheffield United
18042,2001,english+league+championship,402,C8142F,Rotherham United,384,034694,Crystal Palace
18043,2001,english+league+championship,400,000099,Stockport County,388,0093EC,Coventry City
18044,2001,english+league+championship,401,C8142F,Walsall,383,091453,West Bromwich Albion
18045,2001,english+league+championship,390,1a1a1a,Milton Keynes Dons,392,000099,Birmingham City
18046,2001,english+league+championship,380,F7AA25,Wolverhampton Wanderers,385,000099,Portsmouth
18091,2001,english+league+championship,382,5CBFEB,Manchester City,395,ffff00,Watford
18094,2001,english+league+championship,399,101087,Sheffield Wednesday,379,53162F,Burnley
18131,2001,english+league+championship,397,C8142F,Barnsley,393,ffff00,Nottingham Forest
18132,2001,english+league+championship,379,53162F,Burnley,390,C60000,Milton Keynes Dons
18133,2001,english+league+championship,396,C8142F,Crewe Alexandra,399,101087,Sheffield Wednesday
18134,2001,english+league+championship,384,C4122E,Crystal Palace,400,000099,Stockport County
18135,2001,english+league+championship,381,00a94f,Norwich City,382,5CBFEB,Manchester City
18136,2001,english+league+championship,385,000099,Portsmouth,387,F7AA25,Bradford City
18137,2001,english+league+championship,394,1a1a1a,Preston North End,401,C8142F,Walsall
18138,2001,english+league+championship,398,C8142F,Sheffield United,389,000099,Gillingham
18139,2001,english+league+championship,395,ffff00,Watford,402,C8142F,Rotherham United
18140,2001,english+league+championship,383,091453,West Bromwich Albion,386,C60000,Grimsby Town
18198,2001,english+league+championship,392,000099,Birmingham City,391,000040,Millwall
18201,2001,english+league+championship,388,0093EC,Coventry City,380,F7AA25,Wolverhampton Wanderers
18265,2001,english+league+championship,305,1a1a1a,Darlington,398,C8142F,Sheffield United
18266,2001,english+league+championship,313,8E003B,Scunthorpe United,402,000099,Rotherham United
18267,2001,english+league+championship,323,101087,Hartlepool United,393,C8142F,Nottingham Forest
18268,2001,english+league+championship,397,C8142F,Barnsley,312,0367B2,Halifax
18271,2001,english+league+championship,337,C8142F,Brentford,381,00a94f,Norwich City
18272,2001,english+league+championship,331,000099,Brighton  Hove Albion,390,1a1a1a,Milton Keynes Dons
18274,2001,english+league+championship,379,53162F,Burnley,317,000099,Rushden  Diamonds
18275,2001,english+league+championship,354,000099,Bury,399,1a1a1a,Sheffield Wednesday
18276,2001,english+league+championship,324,C8142F,Exeter City,401,000099,Walsall
18277,2001,english+league+championship,386,1a1a1a,Grimsby Town,314,C8142F,Lincoln City
18279,2001,english+league+championship,319,C8142F,Kidderminster Harriers,394,1a1a1a,Preston North End
18280,2001,english+league+championship,309,C8142F,Leyton Orient,384,034694,Crystal Palace
18281,2001,english+league+championship,316,2F2F86,Macclesfield Town,387,F7AA25,Bradford City
18283,2001,english+league+championship,391,000040,Millwall,347,000099,Cardiff City
18285,2001,english+league+championship,311,F7AA25,Oxford United,389,000099,Gillingham
18287,2001,english+league+championship,385,000099,Portsmouth,339,C60000,Colchester United
18289,2001,english+league+championship,400,000099,Stockport County,322,C60000,Carlisle United
18294,2001,english+league+championship,315,C8142F,York City,396,000099,Crewe Alexandra
18295,2001,english+league+championship,395,ffff00,Watford,307,004646,Plymouth Argyle
18306,2001,english+league+championship,392,000099,Birmingham City,310,425679,Southend United 
18307,2001,english+league+championship,351,FECD32,Cambridge United,383,091453,West Bromwich Albion
18309,2001,english+league+championship,380,F7AA25,Wolverhampton Wanderers,341,C8142F,Swindon Town
18357,2001,english+league+championship,402,C8142F,Rotherham United,398,000099,Sheffield United
18359,2001,english+league+championship,387,F7AA25,Bradford City,388,0093EC,Coventry City
18367,2001,english+league+championship,389,000099,Gillingham,397,C8142F,Barnsley
18368,2001,english+league+championship,386,1a1a1a,Grimsby Town,394,040294,Preston North End
18369,2001,english+league+championship,382,5CBFEB,Manchester City,396,C8142F,Crewe Alexandra
18370,2001,english+league+championship,391,000040,Millwall,379,53162F,Burnley
18371,2001,english+league+championship,393,C8142F,Nottingham Forest,384,034694,Crystal Palace
18372,2001,english+league+championship,399,101087,Sheffield Wednesday,383,C60000,West Bromwich Albion
18373,2001,english+league+championship,400,000099,Stockport County,385,C60000,Portsmouth
18374,2001,english+league+championship,401,C8142F,Walsall,392,000099,Birmingham City
18375,2001,english+league+championship,390,1a1a1a,Milton Keynes Dons,381,00a94f,Norwich City
18376,2001,english+league+championship,380,F7AA25,Wolverhampton Wanderers,395,ffff00,Watford
18437,2001,english+league+championship,397,C8142F,Barnsley,402,000099,Rotherham United
18438,2001,english+league+championship,392,000099,Birmingham City,400,C60000,Stockport County
18439,2001,english+league+championship,381,00a94f,Norwich City,399,101087,Sheffield Wednesday
18440,2001,english+league+championship,385,000099,Portsmouth,386,1a1a1a,Grimsby Town
18441,2001,english+league+championship,394,1a1a1a,Preston North End,390,C60000,Milton Keynes Dons
18442,2001,english+league+championship,398,C8142F,Sheffield United,380,F7AA25,Wolverhampton Wanderers
18443,2001,english+league+championship,395,ffff00,Watford,401,C8142F,Walsall
18444,2001,english+league+championship,383,091453,West Bromwich Albion,389,C60000,Gillingham
18473,2001,english+league+championship,379,53162F,Burnley,382,5CBFEB,Manchester City
18474,2001,english+league+championship,388,0093EC,Coventry City,393,C8142F,Nottingham Forest
18478,2001,english+league+championship,396,C8142F,Crewe Alexandra,391,000040,Millwall
18511,2001,english+league+championship,386,1a1a1a,Grimsby Town,397,C8142F,Barnsley
18578,2001,english+league+championship,387,F7AA25,Bradford City,379,53162F,Burnley
18810,2001,english+league+championship,397,C8142F,Barnsley,400,000099,Stockport County
18811,2001,english+league+championship,392,000099,Birmingham City,399,1a1a1a,Sheffield Wednesday
18812,2001,english+league+championship,379,53162F,Burnley,402,C8142F,Rotherham United
18813,2001,english+league+championship,388,0093EC,Coventry City,386,1a1a1a,Grimsby Town
18814,2001,english+league+championship,396,C8142F,Crewe Alexandra,401,000099,Walsall
18815,2001,english+league+championship,384,C4122E,Crystal Palace,391,000040,Millwall
18816,2001,english+league+championship,381,00a94f,Norwich City,393,C8142F,Nottingham Forest
18817,2001,english+league+championship,385,000099,Portsmouth,389,C60000,Gillingham
18818,2001,english+league+championship,394,1a1a1a,Preston North End,380,F7AA25,Wolverhampton Wanderers
18819,2001,english+league+championship,398,C8142F,Sheffield United,387,F7AA25,Bradford City
18820,2001,english+league+championship,383,091453,West Bromwich Albion,382,5CBFEB,Manchester City
18913,2001,english+league+championship,395,ffff00,Watford,390,1a1a1a,Milton Keynes Dons
18986,2001,english+league+championship,308,000099,Bristol Rovers,392,C8142F,Birmingham City
18987,2001,english+league+championship,339,101087,Colchester United,397,C8142F,Barnsley
18988,2001,english+league+championship,396,C8142F,Crewe Alexandra,317,000099,Rushden  Diamonds
18989,2001,english+league+championship,389,000099,Gillingham,391,000040,Millwall
18990,2001,english+league+championship,386,1a1a1a,Grimsby Town,398,C8142F,Sheffield United
18992,2001,english+league+championship,340,1a1a1a,Notts County,382,5CBFEB,Manchester City
18993,2001,english+league+championship,342,101087,Peterborough United,388,0093EC,Coventry City
18996,2001,english+league+championship,402,C8142F,Rotherham United,387,F7AA25,Bradford City
18997,2001,english+league+championship,345,2F2F86,Tranmere Rovers,394,1a1a1a,Preston North End
18998,2001,english+league+championship,383,091453,West Bromwich Albion,341,C8142F,Swindon Town
19012,2001,english+league+championship,358,1a1a1a,Bolton Wanderers,401,C8142F,Walsall
19023,2001,english+league+championship,333,C8142F,Bristol City,395,ffff00,Watford
19026,2001,english+league+championship,368,274488,Everton,384,C4122E,Crystal Palace
19028,2001,english+league+championship,393,C8142F,Nottingham Forest,400,000099,Stockport County
19029,2001,english+league+championship,399,101087,Sheffield Wednesday,366,EB172B,Sunderland
19030,2001,english+league+championship,390,1a1a1a,Milton Keynes Dons,385,000099,Portsmouth
19077,2001,english+league+championship,387,F7AA25,Bradford City,389,000099,Gillingham
19081,2001,english+league+championship,382,5CBFEB,Manchester City,392,000099,Birmingham City
19094,2001,english+league+championship,397,C8142F,Barnsley,396,000099,Crewe Alexandra
19095,2001,english+league+championship,379,53162F,Burnley,401,C8142F,Walsall
19096,2001,english+league+championship,386,1a1a1a,Grimsby Town,393,C8142F,Nottingham Forest
19097,2001,english+league+championship,385,000099,Portsmouth,384,C4122E,Crystal Palace
19098,2001,english+league+championship,394,1a1a1a,Preston North End,391,ffff00,Millwall
19099,2001,english+league+championship,402,C8142F,Rotherham United,381,00a94f,Norwich City
19100,2001,english+league+championship,398,C8142F,Sheffield United,388,0093EC,Coventry City
19101,2001,english+league+championship,395,ffff00,Watford,383,091453,West Bromwich Albion
19102,2001,english+league+championship,390,1a1a1a,Milton Keynes Dons,399,101087,Sheffield Wednesday
19103,2001,english+league+championship,380,F7AA25,Wolverhampton Wanderers,400,000099,Stockport County
