18037,2001,english+league+championship,73244,16,,1,1.0,0.0,387,t,f,f,,Ashley Ward,<b>Ashley Ward</b> - 16' <br>Penalty - Scored,(16' PEN),Shot by Ashley Ward,1
18037,2001,english+league+championship,73245,29,,1,1.0,0.0,387,t,f,f,,Eoin Jess,<b>Eoin Jess</b> - 29' <br>Goal,(29'),Shot by Eoin Jess,1
18037,2001,english+league+championship,73246,67,,2,1.0,0.0,387,t,f,f,,Ashley Ward,<b>Ashley Ward</b> - 67' <br>Penalty - Scored,(67' PEN),Shot by Ashley Ward,1
18037,2001,english+league+championship,73247,75,,2,1.0,0.0,387,t,f,f,,Benito Carbone,<b>Benito Carbone</b> - 75' <br>Goal,(75'),Shot by Benito Carbone,1
18038,2001,english+league+championship,73260,14,,1,1.0,0.0,389,t,f,f,,Marcus Browning,<b>Marcus Browning</b> - 14' <br>Goal,(14'),Shot by Marcus Browning,1
18038,2001,english+league+championship,73261,17,,1,1.0,0.0,389,t,f,f,,Barry Ashby,<b>Barry Ashby</b> - 17' <br>Goal,(17'),Shot by Barry Ashby,1
18038,2001,english+league+championship,73262,67,,2,1.0,0.0,389,t,f,f,,Marcus Browning,<b>Marcus Browning</b> - 67' <br>Goal,(67'),Shot by Marcus Browning,1
18038,2001,english+league+championship,73263,71,,2,1.0,0.0,389,t,f,f,,Iffy Onuora,<b>Iffy Onuora</b> - 71' <br>Goal,(71'),Shot by Iffy Onuora,1
18038,2001,english+league+championship,73264,74,,2,1.0,0.0,389,t,f,f,,Ty Gooden,<b>Ty Gooden</b> - 74' <br>Goal,(74'),Shot by Ty Gooden,1
18039,2001,english+league+championship,73275,50,,2,1.0,0.0,386,t,f,f,,Wayne Burnett,<b>Wayne Burnett</b> - 50' <br>Goal,(50'),Shot by Wayne Burnett,1
18040,2001,english+league+championship,73283,12,,1,1.0,0.0,391,t,f,f,,Steve Claridge,<b>Steve Claridge</b> - 12' <br>Goal,(12'),Shot by Steve Claridge,1
18040,2001,english+league+championship,73284,43,,1,1.0,0.0,391,t,f,f,,Steven Reid,<b>Steven Reid</b> - 43' <br>Goal,(43'),Shot by Steven Reid,1
18040,2001,english+league+championship,73285,66,,2,1.0,0.0,391,t,f,f,,Tim Cahill,<b>Tim Cahill</b> - 66' <br>Goal,(66'),Shot by Tim Cahill,1
18040,2001,english+league+championship,73286,90,,2,1.0,0.0,391,t,f,f,,Lucas Neill,<b>Lucas Neill</b> - 90' <br>Goal,(90'),Shot by Lucas Neill,1
18041,2001,english+league+championship,73293,20,,1,1.0,0.0,393,t,f,f,,Marlon Harewood,<b>Marlon Harewood</b> - 20' <br>Goal,(20'),Shot by Marlon Harewood,1
18041,2001,english+league+championship,73294,88,,2,0.0,1.0,398,t,f,f,,Paul Devlin,<b>Paul Devlin</b> - 88' <br>Goal,(88'),Shot by Paul Devlin,1
18042,2001,english+league+championship,73307,30,,1,1.0,0.0,402,t,f,f,,Guy Branston,<b>Guy Branston</b> - 30' <br>Goal,(30'),Shot by Guy Branston,1
18042,2001,english+league+championship,73308,33,,1,1.0,0.0,402,t,f,f,,Mark Robins,<b>Mark Robins</b> - 33' <br>Goal,(33'),Shot by Mark Robins,1
18042,2001,english+league+championship,73309,39,,1,0.0,1.0,384,t,f,f,,Dougie Freedman,<b>Dougie Freedman</b> - 39' <br>Penalty - Scored,(39' PEN),Shot by Dougie Freedman,1
18042,2001,english+league+championship,73310,57,,2,0.0,1.0,384,t,f,f,,Aki Riihilahti,<b>Aki Riihilahti</b> - 57' <br>Goal,(57'),Shot by Aki Riihilahti,1
18042,2001,english+league+championship,73311,77,,2,0.0,1.0,384,t,f,f,,Jamie Smith,<b>Jamie Smith</b> - 77' <br>Goal,(77'),Shot by Jamie Smith,1
18043,2001,english+league+championship,72995,29,,1,0.0,1.0,388,t,f,f,,Lee Hughes,<b>Lee Hughes</b> - 29' <br>Goal,(29'),Shot by Lee Hughes,1
18043,2001,english+league+championship,72996,75,,2,0.0,1.0,388,t,f,f,,Lee Carsley,<b>Lee Carsley</b> - 75' <br>Goal,(75'),Shot by Lee Carsley,1
18044,2001,english+league+championship,73318,37,,1,1.0,0.0,401,t,f,f,,Jorge Leitao,<b>Jorge Leitao</b> - 37' <br>Goal,(37'),Shot by Jorge Leitao,1
18044,2001,english+league+championship,73319,55,,2,0.0,1.0,383,t,f,f,,Neil Clement,<b>Neil Clement</b> - 55' <br>Goal,(55'),Shot by Neil Clement,1
18044,2001,english+league+championship,73320,62,,2,1.0,0.0,401,t,f,f,,Tony Barras,<b>Tony Barras</b> - 62' <br>Goal,(62'),Shot by Tony Barras,1
18045,2001,english+league+championship,72915,45,,1,1.0,0.0,390,t,f,f,,Neil Shipperley,<b>Neil Shipperley</b> - 45' <br>Goal,(45'),Shot by Neil Shipperley,1
18045,2001,english+league+championship,72916,50,,2,1.0,0.0,390,t,f,f,,David Connolly,<b>David Connolly</b> - 50' <br>Goal,(50'),Shot by David Connolly,1
18045,2001,english+league+championship,72917,76,,2,1.0,0.0,392,t,t,f,,Darren Purse,<b>Darren Purse</b> - 76' <br>Own Goal,(76' OG),Shot by Darren Purse,1
18045,2001,english+league+championship,72918,87,,2,0.0,1.0,392,t,f,f,,Bryan Hughes,<b>Bryan Hughes</b> - 87' <br>Goal,(87'),Shot by Bryan Hughes,1
18046,2001,english+league+championship,73343,8,,1,0.0,1.0,385,t,f,f,,Peter Crouch,<b>Peter Crouch</b> - 8' <br>Goal,(8'),Shot by Peter Crouch,1
18046,2001,english+league+championship,73344,20,,1,0.0,1.0,385,t,f,f,,Jason Crowe,<b>Jason Crowe</b> - 20' <br>Goal,(20'),Shot by Jason Crowe,1
18046,2001,english+league+championship,73345,45,,1,1.0,0.0,380,t,f,f,,Shaun Newton,<b>Shaun Newton</b> - 45' <br>Goal,(45'),Shot by Shaun Newton,1
18046,2001,english+league+championship,73346,57,,2,1.0,0.0,380,t,f,f,,Cedric Roussel,<b>Cedric Roussel</b> - 57' <br>Goal,(57'),Shot by Cedric Roussel,1
18091,2001,english+league+championship,73777,59,,2,1.0,0.0,382,t,f,f,,Shaun Goater,<b>Shaun Goater</b> - 59' <br>Goal,(59'),Shot by Shaun Goater,1
18091,2001,english+league+championship,73778,64,,2,1.0,0.0,382,t,f,f,,Eyal Berkovic,<b>Eyal Berkovic</b> - 64' <br>Goal,(64'),Shot by Eyal Berkovic,1
18091,2001,english+league+championship,73779,87,,2,1.0,0.0,382,t,f,f,,Stuart Pearce,<b>Stuart Pearce</b> - 87' <br>Goal,(87'),Shot by Stuart Pearce,1
18094,2001,english+league+championship,74036,57,,2,0.0,1.0,379,t,f,f,,Gareth Taylor,<b>Gareth Taylor</b> - 57' <br>Goal,(57'),Shot by Gareth Taylor,1
18094,2001,english+league+championship,74037,79,,2,0.0,1.0,379,t,f,f,,Paul Cook,<b>Paul Cook</b> - 79' <br>Penalty - Scored,(79' PEN),Shot by Paul Cook,1
18131,2001,english+league+championship,75307,40,,1,1.0,0.0,397,t,f,f,,Kevin Gallen,<b>Kevin Gallen</b> - 40' <br>Goal,(40'),Shot by Kevin Gallen,1
18131,2001,english+league+championship,75308,87,,2,0.0,1.0,393,t,f,f,,Jermaine Jenas,<b>Jermaine Jenas</b> - 87' <br>Goal,(87'),Shot by Jermaine Jenas,1
18131,2001,english+league+championship,75309,90,,2,1.0,0.0,397,t,f,f,,Isaiah Rankin,<b>Isaiah Rankin</b> - 90' <br>Goal,(90'),Shot by Isaiah Rankin,1
18132,2001,english+league+championship,75698,10,,1,0.0,1.0,390,t,f,f,,David Nielsen,<b>David Nielsen</b> - 10' <br>Goal,(10'),Shot by David Nielsen,1
18132,2001,english+league+championship,75699,12,,1,1.0,0.0,379,t,f,f,,Alan Moore,<b>Alan Moore</b> - 12' <br>Goal,(12'),Shot by Alan Moore,1
18132,2001,english+league+championship,75700,31,,1,1.0,0.0,379,t,f,f,,Paul Cook,<b>Paul Cook</b> - 31' <br>Penalty - Scored,(31' PEN),Shot by Paul Cook,1
18132,2001,english+league+championship,75701,40,,1,1.0,0.0,379,t,f,f,,Gordon Armstrong,<b>Gordon Armstrong</b> - 40' <br>Goal,(40'),Shot by Gordon Armstrong,1
18132,2001,english+league+championship,75702,65,,2,0.0,1.0,390,t,f,f,,Neil Shipperley,<b>Neil Shipperley</b> - 65' <br>Goal,(65'),Shot by Neil Shipperley,1
18133,2001,english+league+championship,75759,4,,1,0.0,1.0,399,t,f,f,,Gerald Sibon,<b>Gerald Sibon</b> - 4' <br>Goal,(4'),Shot by Gerald Sibon,1
18133,2001,english+league+championship,75760,70,,2,0.0,1.0,399,t,f,f,,Paul McLaren,<b>Paul McLaren</b> - 70' <br>Goal,(70'),Shot by Paul McLaren,1
18134,2001,english+league+championship,75770,52,,2,1.0,0.0,384,t,f,f,,Aki Riihilahti,<b>Aki Riihilahti</b> - 52' <br>Goal,(52'),Shot by Aki Riihilahti,1
18134,2001,english+league+championship,75771,62,,2,0.0,1.0,400,t,f,f,,Karim Fradin,<b>Karim Fradin</b> - 62' <br>Goal,(62'),Shot by Karim Fradin,1
18134,2001,english+league+championship,75772,68,,2,1.0,0.0,384,t,f,f,,Clinton Morrison,<b>Clinton Morrison</b> - 68' <br>Goal,(68'),Shot by Clinton Morrison,1
18134,2001,english+league+championship,75773,85,,2,1.0,0.0,384,t,f,f,,Dougie Freedman,<b>Dougie Freedman</b> - 85' <br>Goal,(85'),Shot by Dougie Freedman,1
18134,2001,english+league+championship,75774,90,,2,1.0,0.0,384,t,f,f,,Clinton Morrison,<b>Clinton Morrison</b> - 90' <br>Goal,(90'),Shot by Clinton Morrison,1
18135,2001,english+league+championship,75713,75,,2,1.0,0.0,381,t,f,f,,Marc Libbra,<b>Marc Libbra</b> - 75' <br>Goal,(75'),Shot by Marc Libbra,1
18135,2001,english+league+championship,75714,90,,2,1.0,0.0,381,t,f,f,,Paul McVeigh,<b>Paul McVeigh</b> - 90' <br>Goal,(90'),Shot by Paul McVeigh,1
18136,2001,english+league+championship,75869,71,,2,0.0,1.0,387,t,f,f,,Eoin Jess,<b>Eoin Jess</b> - 71' <br>Goal,(71'),Shot by Eoin Jess,1
