402988,2014,spanish+segunda+division,22629199,0,125113,7,0.0,1.0,,,,David Rodr&#237;guez,<b>David Rodr&#237;guez</b><br>Penalty - Scored,Penalty - Scored
402988,2014,spanish+segunda+division,22629200,0,151512,10,1.0,0.0,,,,Yuri,<b>Yuri</b><br>Goal,Goal
402990,2014,spanish+segunda+division,22629244,0,106643,7,1.0,0.0,,,,Antonio N&#250;&#241;ez,<b>Antonio N&#250;&#241;ez</b><br>Goal,Goal
402990,2014,spanish+segunda+division,22629245,0,85384,10,1.0,0.0,,,,Antonio Jes&#250;s V&#225;zquez,<b>Antonio Jes&#250;s V&#225;zquez</b><br>Goal,Goal
402991,2014,spanish+segunda+division,22624750,0,44678,24,1.0,0.0,,,,Jonathan,<b>Jonathan</b><br>Goal,Goal
402991,2014,spanish+segunda+division,22624783,0,207720,21,0.0,1.0,,,,Jesus Imaz,<b>Jesus Imaz</b><br>Goal,Goal
402991,2014,spanish+segunda+division,22624793,0,111440,9,0.0,1.0,,,,Sergio Leonardo,<b>Sergio Leonardo</b><br>Goal,Goal
402991,2014,spanish+segunda+division,22624847,0,152540,10,0.0,1.0,,,,Eloy Gila,<b>Eloy Gila</b><br>Goal,Goal
402991,2014,spanish+segunda+division,22624863,0,86223,19,1.0,0.0,,,,Tulio de Melo,<b>Tulio de Melo</b><br>Goal,Goal
402991,2014,spanish+segunda+division,22625035,0,197601,22,0.0,1.0,,,,Arturo Rodriguez,<b>Arturo Rodriguez</b><br>Goal,Goal
402992,2014,spanish+segunda+division,22624788,0,161746,21,1.0,0.0,,,,Francesco Sandaza,<b>Francesco Sandaza</b><br>Goal,Goal
402992,2014,spanish+segunda+division,22625059,0,200390,3,0.0,1.0,,,,Pablo Caballero,<b>Pablo Caballero</b><br>Goal,Goal
402993,2014,spanish+segunda+division,22624718,0,163834,17,1.0,0.0,,,,Pedro Mart&#237;n,<b>Pedro Mart&#237;n</b><br>Goal,Goal
402993,2014,spanish+segunda+division,22625061,0,163834,17,1.0,0.0,,,,Pedro Mart&#237;n,<b>Pedro Mart&#237;n</b><br>Goal,Goal
402994,2014,spanish+segunda+division,22630903,0,125092,7,1.0,0.0,,,,Juan Jos&#233; Collantes,<b>Juan Jos&#233; Collantes</b><br>Goal,Goal
402994,2014,spanish+segunda+division,22630904,0,161872,15,1.0,0.0,,,,An&#237;bal,<b>An&#237;bal</b><br>Goal,Goal
402994,2014,spanish+segunda+division,22630914,0,209582,28,0.0,1.0,,,,David Garc&#237;a,<b>David Garc&#237;a</b><br>Goal,Goal
402994,2014,spanish+segunda+division,22630920,0,66183,2,0.0,1.0,,,,Javier Fla&#241;o,<b>Javier Fla&#241;o</b><br>Goal,Goal
402995,2014,spanish+segunda+division,22629187,0,125200,32,0.0,1.0,,,,&#193;lvaro Garc&#237;a,<b>&#193;lvaro Garc&#237;a</b><br>Goal,Goal
402996,2014,spanish+segunda+division,22624711,0,167730,12,1.0,0.0,,,,Chuli,<b>Chuli</b><br>Goal,Goal
402996,2014,spanish+segunda+division,22624726,0,198360,10,0.0,1.0,,,,Willian Jose,<b>Willian Jose</b><br>Penalty - Scored,Penalty - Scored
402996,2014,spanish+segunda+division,22624771,0,151647,7,0.0,1.0,,,,Eldin Hadzic,<b>Eldin Hadzic</b><br>Goal,Goal
402996,2014,spanish+segunda+division,22624778,0,207718,8,1.0,0.0,,,,Javier Eraso,<b>Javier Eraso</b><br>Goal,Goal
402997,2014,spanish+segunda+division,22629132,0,150790,9,0.0,1.0,,,,Miguel &#193;ngel Guerrero,<b>Miguel &#193;ngel Guerrero</b><br>Goal,Goal
402997,2014,spanish+segunda+division,22629136,0,204672,23,0.0,1.0,,,,Jony,<b>Jony</b><br>Goal,Goal
402997,2014,spanish+segunda+division,22629138,0,154458,18,0.0,1.0,,,,Isma L&#243;pez,<b>Isma L&#243;pez</b><br>Goal,Goal
402998,2014,spanish+segunda+division,22629257,0,182462,9,0.0,1.0,,,,Aridane,<b>Aridane</b><br>Goal,Goal
