10005,2000,dutch+eredivisie,t140,,0,0,0,0,0,0,0,-1,140,,,
10005,2000,dutch+eredivisie,t144,,0,0,0,0,0,0,0,-1,144,,,
10006,2000,dutch+eredivisie,t146,,0,0,0,0,0,0,0,-1,146,,,
10006,2000,dutch+eredivisie,t150,,0,0,0,0,0,0,0,-1,150,,,
10007,2000,dutch+eredivisie,t141,,0,0,0,0,0,0,0,-1,141,,,
10007,2000,dutch+eredivisie,t143,,0,0,0,0,0,0,0,-1,143,,,
10008,2000,dutch+eredivisie,t148,,0,0,0,0,0,0,0,-1,148,,,
10008,2000,dutch+eredivisie,t152,,0,0,0,0,0,0,0,-1,152,,,
10009,2000,dutch+eredivisie,t156,,0,0,0,0,0,0,0,-1,156,,,
10009,2000,dutch+eredivisie,t149,,0,0,0,0,0,0,0,-1,149,,,
10010,2000,dutch+eredivisie,t145,,0,0,0,0,0,0,0,-1,145,,,
10010,2000,dutch+eredivisie,t154,,0,0,0,0,0,0,0,-1,154,,,
10011,2000,dutch+eredivisie,t147,,0,0,0,0,0,0,0,-1,147,,,
10011,2000,dutch+eredivisie,t139,,0,0,0,0,0,0,0,-1,139,,,
10012,2000,dutch+eredivisie,t155,,0,0,0,0,0,0,0,-1,155,,,
10012,2000,dutch+eredivisie,t142,,0,0,0,0,0,0,0,-1,142,,,
10013,2000,dutch+eredivisie,t151,,0,0,0,0,0,0,0,-1,151,,,
10013,2000,dutch+eredivisie,t153,,0,0,0,0,0,0,0,-1,153,,,
1087,2000,dutch+eredivisie,t152,,0,0,0,0,0,0,0,-1,152,,,
1087,2000,dutch+eredivisie,t147,,0,0,0,0,0,0,0,-1,147,,,
1088,2000,dutch+eredivisie,t140,,0,0,0,0,0,0,0,-1,140,,,
1088,2000,dutch+eredivisie,t155,,0,0,0,0,0,0,0,-1,155,,,
1089,2000,dutch+eredivisie,t143,,0,0,0,0,0,0,0,-1,143,,,
1089,2000,dutch+eredivisie,t150,,0,0,0,0,0,0,0,-1,150,,,
1095,2000,dutch+eredivisie,t156,,0,0,0,0,0,0,0,-1,156,,,
