209443,2006,dutch+eerste+divisie,6371637,34,,1,0.0,1.0,3706,t,f,f,,Melchior Schoenmakers,<b>Melchior Schoenmakers</b> - 34' <br>Goal,(34'),Shot by Melchior Schoenmakers,1
209444,2006,dutch+eerste+divisie,6371641,57,,2,1.0,0.0,271,t,f,f,,Wau,<b>Wau</b> - 57' <br>Goal,(57'),Shot by Wau,1
209444,2006,dutch+eerste+divisie,6371644,61,,2,1.0,0.0,271,t,f,f,,Peter Uneken,<b>Peter Uneken</b> - 61' <br>Goal,(61'),Shot by Peter Uneken,1
209445,2006,dutch+eerste+divisie,6371648,38,,1,1.0,0.0,150,t,f,f,,Edouard Duplan,<b>Edouard Duplan</b> - 38' <br>Goal,(38'),Shot by Edouard Duplan,1
209445,2006,dutch+eerste+divisie,6371649,58,,2,1.0,0.0,150,t,f,f,,Edouard Duplan,<b>Edouard Duplan</b> - 58' <br>Goal,(58'),Shot by Edouard Duplan,1
209445,2006,dutch+eerste+divisie,6371650,63,,2,0.0,1.0,3728,t,f,f,,Marcel Van der Sloot,<b>Marcel Van der Sloot</b> - 63' <br>Goal,(63'),Shot by Marcel Van der Sloot,1
209445,2006,dutch+eerste+divisie,6371651,86,,2,1.0,0.0,150,t,f,f,,Delanoy,<b>Delanoy</b> - 86' <br>Goal,(86'),Shot by Delanoy,1
209446,2006,dutch+eerste+divisie,6371655,11,,1,1.0,0.0,4426,t,f,f,,Cecilio Lopes,<b>Cecilio Lopes</b> - 11' <br>Goal,(11'),Shot by Cecilio Lopes,1
209446,2006,dutch+eerste+divisie,6371656,18,,1,1.0,0.0,4426,t,f,f,,Johan Versluis,<b>Johan Versluis</b> - 18' <br>Goal,(18'),Shot by Johan Versluis,1
209446,2006,dutch+eerste+divisie,6371657,33,,1,1.0,0.0,4426,t,f,f,,Moussa Kalisse,<b>Moussa Kalisse</b> - 33' <br>Goal,(33'),Shot by Moussa Kalisse,1
209447,2006,dutch+eerste+divisie,6371661,49,,2,1.0,0.0,3727,t,f,f,,Ter Heide,<b>Ter Heide</b> - 49' <br>Goal,(49'),Shot by Ter Heide,1
