Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,Bb1X2,BbMxH,BbAvH,BbMxD,BbAvD,BbMxA,BbAvA,BbOU,BbMx>2.5,BbAv>2.5,BbMx<2.5,BbAv<2.5,BbAH,BbAHh,BbMxAHH,BbAvAHH,BbMxAHA,BbAvAHA
SC1,06/12/14,Raith Rvs,Livingston,1,5,A,1,3,A,1.91,3.6,3.8,1.78,3.6,3.75,1.8,3.2,4,1.9,3.4,3.8,2.02,3.72,3.7,1.91,3.5,4,,,,1.95,3.6,3.9,44,2.02,1.88,3.72,3.48,4.33,3.7,35,1.76,1.67,2.24,2.11,15,-0.75,2.32,2.19,1.7,1.65
SC1,06/12/14,Rangers,Cowdenbeath,1,0,H,0,0,D,1.2,6.5,13,1.17,5.75,12,1.17,5.7,12,1.2,6,15,,,,1.2,6,15,,,,1.18,6.5,18,41,1.2,1.18,7.4,6.32,18,12.88,34,1.5,1.42,3.05,2.73,23,-2,2,1.91,1.96,1.89
SC1,12/12/14,Queen of Sth,Rangers,2,0,H,1,0,H,5,3.8,1.65,5,3.7,1.57,4.5,3.5,1.65,5,4,1.66,5.22,4.08,1.68,5,3.8,1.6,,,,5,4,1.67,46,5.22,4.8,4.08,3.78,1.72,1.63,38,1.83,1.75,2.16,2.01,22,0.75,2.13,2.04,1.87,1.79
SC1,13/12/14,Dumbarton,Raith Rvs,2,1,H,1,0,H,2.38,3.6,2.75,2.35,3.4,2.55,2.2,3.2,2.9,2.25,3.3,2.87,2.38,3.66,2.96,2.4,3.2,3,,,,2.38,3.6,2.9,44,2.4,2.28,3.66,3.4,3,2.79,35,1.7,1.63,2.34,2.17,19,-0.25,2.1,2.02,1.85,1.8
SC1,13/12/14,Hibernian,Alloa,2,0,H,1,0,H,1.33,4.8,9,1.4,4.25,6.25,1.35,4.5,7,1.36,4.3,8,1.37,5.17,9.35,1.4,4.5,8,,,,1.36,4.8,9,44,1.4,1.34,5.17,4.61,9.5,7.91,35,1.73,1.65,2.29,2.14,19,-1.25,1.84,1.78,2.13,2.04
SC1,13/12/14,Livingston,Falkirk,0,1,A,0,1,A,2.8,3.6,2.3,2.75,3.4,2.2,2.9,3.2,2.2,2.87,3.3,2.3,3.1,3.61,2.32,3.1,3.1,2.4,,,,3,3.6,2.3,44,3.1,2.86,3.65,3.36,2.4,2.24,35,1.87,1.73,2.12,2.01,19,0.25,1.88,1.83,2.04,1.99
SC1,20/12/14,Dumbarton,Falkirk,0,3,A,0,1,A,3.2,3.75,2.05,3,3.3,2.1,3.2,3.1,2.1,3,3.5,2.2,3.63,3.65,2.06,3.3,3.3,2.2,,,,3.4,3.5,2.15,45,3.63,3.22,3.75,3.41,2.2,2.06,34,1.74,1.66,2.22,2.13,25,0.25,2.1,2,1.87,1.82
SC1,20/12/14,Hearts,Alloa,2,0,H,2,0,H,1.18,6.5,15,1.15,6,13,1.15,6,13,1.18,6,15,1.19,7.76,15.8,1.2,6.5,13,,,,1.18,7,18,44,1.2,1.16,7.76,6.38,19,14.5,33,1.45,1.39,3,2.81,27,-2,1.85,1.81,2.08,2.01
SC1,20/12/14,Queen of Sth,Cowdenbeath,1,2,A,0,1,A,1.4,4.6,7.5,1.36,4.33,6.75,1.35,4.2,7.5,1.36,4.2,8.5,1.37,5.09,9.18,1.4,4.5,8,,,,1.36,4.75,9.5,44,1.4,1.36,5.1,4.53,9.5,7.64,33,1.72,1.65,2.26,2.15,24,-1.25,1.87,1.83,2.06,1.99
SC1,20/12/14,Raith Rvs,Hibernian,1,3,A,1,1,D,4.2,3.6,1.83,3.6,3.5,1.83,3.8,3.2,1.85,4,3.4,1.83,4.22,3.86,1.85,4,3.5,1.91,,,,4,3.6,1.92,44,4.22,3.87,3.86,3.5,1.92,1.84,33,1.73,1.65,2.28,2.15,25,0.5,2.05,1.95,1.91,1.86
SC1,20/12/14,Rangers,Livingston,2,0,H,1,0,H,1.17,7,15,1.15,6.25,12.5,1.17,5.7,12,1.2,6,15,1.2,7.39,14.8,1.2,6,15,,,,1.18,7,18,43,1.2,1.17,7.52,6.41,19,14.1,35,1.5,1.42,3,2.69,25,-2,1.89,1.84,2.06,1.98
SC1,23/12/14,Cowdenbeath,Hearts,0,2,A,0,1,A,10,5.25,1.3,8.75,4.4,1.3,7.5,4.2,1.35,9,5,1.33,11.3,5.97,1.3,9,5,1.33,,,,10,5.2,1.33,47,11.3,8.9,5.97,5.1,1.35,1.29,35,1.58,1.52,2.55,2.41,31,1.5,2.02,1.94,1.98,1.86
SC1,27/12/14,Alloa,Queen of Sth,1,1,D,0,1,A,4.5,4,1.7,4.5,3.6,1.65,4.3,3.4,1.7,4.6,3.6,1.67,5.31,4.02,1.68,4.6,3.8,1.73,,,,4.75,3.75,1.75,47,5.39,4.62,4.03,3.7,1.85,1.67,40,1.83,1.74,2.18,2.02,25,0.75,2.02,1.94,1.92,1.87
SC1,27/12/14,Cowdenbeath,Dumbarton,1,3,A,0,1,A,2.15,3.5,3.25,2.35,3.2,2.7,2.3,3.1,2.8,2.3,3.3,2.8,2.21,3.69,3.27,2.37,3.4,2.9,,,,2.2,3.6,3.13,46,2.38,2.2,3.68,3.45,3.27,2.93,38,1.68,1.61,2.41,2.23,24,-0.25,1.98,1.89,1.97,1.92
SC1,27/12/14,Falkirk,Raith Rvs,0,1,A,0,0,D,1.6,4,5.25,1.62,3.7,4.5,1.6,3.6,4.8,1.65,3.75,4.6,1.66,4.14,5.34,1.7,3.6,5,,,,1.62,4,5.4,47,1.75,1.61,4.2,3.8,5.4,4.9,38,1.8,1.7,2.2,2.07,25,-0.75,1.86,1.8,2.09,2
SC1,27/12/14,Hibernian,Rangers,4,0,H,2,0,H,3.2,3.4,2.2,3.1,3.3,2.05,3.6,3.2,1.9,3.3,3.4,2.1,3.23,3.68,2.22,3.5,3.4,2.05,,,,3.25,3.5,2.2,47,3.6,3.14,3.68,3.36,2.25,2.13,40,1.98,1.82,2,1.92,26,0.25,2.02,1.93,1.95,1.87
SC1,27/12/14,Livingston,Hearts,0,1,A,0,1,A,7.5,4.5,1.4,7.5,4.4,1.33,6.5,4,1.4,7.5,4.25,1.4,7.77,4.88,1.44,8,4.5,1.4,,,,7,4.6,1.44,47,8,6.93,5.2,4.51,1.44,1.39,36,1.67,1.59,2.38,2.25,25,1.25,1.91,1.86,2.05,1.95
SC1,03/01/15,Cowdenbeath,Raith Rvs,0,1,A,0,0,D,2.7,3.4,2.5,2.65,3.2,2.4,2.7,3.1,2.4,2.55,3.25,2.55,2.78,3.57,2.53,2.8,3.2,2.5,,,,2.7,3.6,2.45,47,2.85,2.66,3.6,3.31,2.55,2.43,38,1.75,1.67,2.2,2.11,28,0,2.07,1.98,1.88,1.81
SC1,03/01/15,Falkirk,Alloa,1,0,H,1,0,H,1.57,4,5.5,1.55,4,4.75,1.6,3.6,4.8,1.6,3.6,5.25,1.62,4.06,5.89,1.61,3.75,5.5,,,,1.62,4,5.5,47,1.64,1.58,4.1,3.82,6,5.18,43,1.86,1.76,2.14,2.01,25,-0.75,1.81,1.77,2.12,2.05
SC1,03/01/15,Hearts,Hibernian,1,1,D,1,1,D,1.95,3.5,3.75,1.95,3.5,3.2,1.85,3.2,3.8,1.95,3.2,3.8,1.99,3.6,3.9,2,3.4,3.75,,,,2,3.5,3.8,45,2.05,1.93,3.61,3.39,4,3.64,42,2,1.91,1.93,1.84,24,-0.5,2.01,1.93,1.95,1.87
SC1,03/01/15,Queen of Sth,Livingston,3,1,H,1,1,D,1.5,4.33,6,1.48,4,5.5,1.5,3.8,5.5,1.5,3.9,5.75,1.56,4.28,6.31,1.57,3.8,6,,,,1.55,4.2,6,47,1.57,1.51,4.5,4.02,6.4,5.64,45,1.8,1.73,2.15,2.05,30,-1,1.99,1.91,1.98,1.89
SC1,03/01/15,Rangers,Dumbarton,3,1,H,2,1,H,1.29,5.5,9.5,1.26,5.25,8,1.25,4.8,9.5,1.3,4.75,9,1.29,5.96,11.09,1.28,5.5,9.5,,,,1.29,5.5,11,47,1.3,1.27,6.01,5.37,12,9.34,34,1.55,1.5,2.68,2.47,30,-1.5,1.91,1.83,2.08,1.98
SC1,10/01/15,Alloa,Rangers,0,1,A,0,1,A,9,5,1.33,7.75,4.4,1.33,8.5,4.4,1.3,9,4.6,1.33,10.95,5.06,1.34,9.5,4.5,1.36,,,,10,5,1.33,44,10.95,8.72,5.3,4.7,1.36,1.31,35,1.83,1.73,2.18,2.03,17,1.25,2.16,2.07,1.79,1.75
SC1,10/01/15,Dumbarton,Hearts,1,5,A,0,2,A,7.5,5,1.36,7.25,4.2,1.36,7.5,4.2,1.35,7.5,4.2,1.4,8.01,5,1.41,8,4.5,1.4,,,,8.5,5,1.36,45,9,7.26,5.1,4.64,1.41,1.36,33,1.63,1.56,2.45,2.32,22,1.25,2.08,2.01,1.88,1.81
SC1,10/01/15,Hibernian,Falkirk,3,3,D,3,1,H,1.57,4,5.5,1.62,3.6,4.6,1.6,3.6,4.8,1.6,3.6,5.25,1.62,3.93,6.15,1.67,3.8,5,,,,1.62,3.9,5.75,45,1.67,1.59,4,3.7,6.15,5.19,41,2.08,1.97,1.86,1.79,22,-0.75,1.85,1.79,2.12,2.02
SC1,10/01/15,Livingston,Cowdenbeath,1,1,D,1,1,D,1.85,3.5,4.2,1.91,3.3,3.5,1.85,3.2,3.8,1.9,3.4,3.6,1.97,3.7,3.88,1.95,3.5,3.8,,,,1.92,3.7,3.8,45,1.97,1.89,3.7,3.43,4.2,3.71,35,1.78,1.71,2.16,2.05,23,-0.5,1.97,1.91,1.95,1.89
SC1,17/01/15,Falkirk,Queen of Sth,1,1,D,1,0,H,2.3,3.75,2.75,2.3,3.3,2.7,2.3,3.1,2.8,2.25,3.25,2.65,2.33,3.49,3.18,2.38,3.4,2.9,,,,2.25,3.5,3.12,46,2.4,2.21,3.75,3.36,3.33,2.96,40,1.98,1.87,2,1.88,23,-0.25,1.97,1.91,2,1.9
SC1,17/01/15,Hibernian,Cowdenbeath,5,0,H,2,0,H,1.25,5.5,12,1.26,4.75,9.5,1.3,4.4,8.5,1.25,4.5,10,1.26,6.39,12.65,1.29,5.5,9.5,,,,1.3,6.25,8,46,1.3,1.25,6.39,5.25,12.65,10.11,34,1.57,1.51,2.58,2.43,27,-1.5,1.85,1.77,2.15,2.04
SC1,17/01/15,Raith Rvs,Dumbarton,2,1,H,2,0,H,1.91,3.75,3.6,1.91,3.5,3.3,1.9,3.2,3.6,1.85,3.5,3.7,1.93,3.81,3.97,1.95,3.75,3.6,,,,1.92,3.8,3.75,45,1.96,1.89,3.81,3.56,4,3.62,36,1.7,1.64,2.3,2.17,25,-0.5,1.97,1.91,1.96,1.9
SC1,24/01/15,Alloa,Raith Rvs,0,0,D,0,0,D,2.88,3.6,2.3,2.7,3.4,2.25,3,3.1,2.2,2.75,3.1,2.25,2.98,3.49,2.42,2.9,3.4,2.4,,,,2.9,3.5,2.38,48,3,2.79,3.65,3.32,2.43,2.32,40,1.94,1.85,2,1.89,23,0.25,1.83,1.77,2.13,2.06
SC1,24/01/15,Dumbarton,Livingston,1,5,A,0,1,A,2.25,3.5,3,2.15,3.3,2.95,2.1,3.1,3.2,2.25,3.3,2.9,2.33,3.68,3,2.38,3.4,2.9,,,,2.38,3.6,2.9,48,2.38,2.22,3.68,3.41,3.2,2.88,38,1.7,1.65,2.3,2.14,23,-0.25,2.06,1.98,1.9,1.84
SC1,24/01/15,Hearts,Falkirk,2,3,A,1,1,D,1.44,4.5,7,1.4,4,6.75,1.5,3.8,5.5,1.45,4.1,6.5,1.48,4.67,6.98,1.44,4.5,7,,,,1.45,4.6,7,48,1.5,1.43,4.79,4.34,7.2,6.26,38,1.73,1.63,2.3,2.17,23,-1.25,2.09,2,1.86,1.81
SC1,24/01/15,Queen of Sth,Hibernian,0,2,A,0,0,D,3.3,3.75,2.05,2.9,3.3,2.15,3.2,3.1,2.1,3.25,3.25,2.1,3.46,3.59,2.14,3,3.5,2.25,,,,3.4,3.6,2.1,48,3.46,3.16,3.75,3.41,2.25,2.09,40,1.88,1.78,2.06,1.95,23,0.25,2.06,1.99,1.87,1.82
SC1,31/01/15,Alloa,Hearts,1,4,A,0,2,A,7.5,5,1.36,7.25,4.4,1.34,8.5,4.4,1.3,8,4.5,1.4,7.93,4.89,1.42,7,4.5,1.44,,,,8,4.75,1.4,47,8.5,7.22,5.2,4.53,1.44,1.37,39,1.78,1.65,2.3,2.14,21,1.25,1.95,1.92,1.97,1.9
SC1,31/01/15,Cowdenbeath,Queen of Sth,0,5,A,0,1,A,4.75,3.75,1.7,3.6,3.5,1.83,3.8,3.2,1.85,4.1,3.5,1.8,4.58,4.02,1.76,4,3.75,1.83,,,,4.3,4,1.75,48,4.75,4.2,4.02,3.66,1.85,1.74,36,1.73,1.63,2.3,2.17,21,0.5,2.16,2.07,1.83,1.75
SC1,31/01/15,Falkirk,Dumbarton,3,3,D,2,1,H,1.44,4.33,7,1.48,3.9,5.5,1.55,3.7,5,1.5,4,6,1.49,4.66,6.81,1.53,4.2,6,,,,1.45,4.6,6.5,48,1.55,1.47,4.66,4.14,7,6.09,38,1.7,1.63,2.34,2.16,27,-1,1.83,1.77,2.11,2.04
SC1,31/01/15,Hibernian,Raith Rvs,1,1,D,0,0,D,1.36,4.75,8,1.35,4.5,6.75,1.4,4,6.5,1.36,4.33,7.5,1.36,5.3,8.96,1.4,4.5,8,,,,1.33,5.25,9,47,1.4,1.34,5.3,4.63,9.2,7.96,36,1.72,1.64,2.25,2.16,19,-1.25,1.82,1.76,2.13,2.07
SC1,03/02/15,Livingston,Alloa,0,0,D,0,0,D,1.91,3.6,3.75,1.95,3.3,3.4,2,3.2,3.3,1.95,3.3,3.6,1.93,3.57,4.28,1.95,3.5,3.8,,,,1.9,3.6,4.1,50,2,1.9,3.65,3.4,4.28,3.78,48,2.09,1.97,1.85,1.79,24,-0.5,2,1.91,1.97,1.9
SC1,07/02/15,Livingston,Hearts,2,3,A,0,1,A,7.5,4.5,1.4,6,4.33,1.4,6.5,4,1.4,7,4.33,1.4,9.76,5.18,1.35,8,4.5,1.4,,,,8.5,5,1.36,44,9.76,7.73,5.18,4.6,1.4,1.35,36,1.68,1.63,2.32,2.16,23,1.25,2.07,2,1.89,1.81
SC1,13/02/15,Rangers,Hibernian,0,2,A,0,1,A,2.63,3.5,2.5,2.5,3.5,2.35,2.3,3.1,2.8,2.62,3.3,2.62,2.77,3.51,2.64,2.62,3.25,2.5,,,,2.88,3.4,2.5,50,2.9,2.65,3.53,3.3,2.8,2.5,44,1.94,1.84,2.02,1.91,30,0,2.02,1.95,1.9,1.84
SC1,14/02/15,Dumbarton,Cowdenbeath,1,2,A,1,0,H,2,3.6,3.5,2.15,3.4,2.85,2.1,3.1,3.2,2.15,3.4,3.1,2.17,3.77,3.3,2.25,3.5,3,,,,2.1,3.75,3.3,46,2.25,2.07,3.8,3.5,3.5,3.13,36,1.57,1.54,2.58,2.37,23,-0.25,1.9,1.83,2.06,1.98
SC1,14/02/15,Hearts,Livingston,1,0,H,1,0,H,1.25,5.75,11,1.26,5,8.25,1.25,4.8,9.5,1.25,5.5,11,1.28,5.95,12.5,1.3,5.5,9,,,,1.25,5.75,13,46,1.3,1.25,6.2,5.43,13,9.83,36,1.6,1.53,2.52,2.38,27,-1.5,1.88,1.77,2.11,2.03
SC1,14/02/15,Queen of Sth,Alloa,1,0,H,0,0,D,1.5,4,7,1.55,3.7,5.25,1.55,3.7,5,1.5,3.8,6.5,1.52,4.25,7.28,1.53,4.2,6,,,,1.53,4.2,6.5,46,1.55,1.49,4.33,3.97,7.28,6.12,44,1.98,1.87,1.97,1.88,28,-1,1.94,1.87,1.99,1.93
SC1,14/02/15,Raith Rvs,Falkirk,2,2,D,0,1,A,3.25,3.6,2.1,2.95,3.4,2.1,3,3.1,2.2,3.2,3.3,2.1,3.53,3.64,2.11,3,3.5,2.25,,,,3.25,3.6,2.15,46,3.53,3.13,3.75,3.42,2.25,2.11,37,1.76,1.69,2.25,2.07,23,0.25,2.06,1.96,1.91,1.85
SC1,20/02/15,Raith Rvs,Rangers,1,2,A,0,1,A,5.5,3.8,1.62,4.75,3.9,1.55,4.8,3.6,1.6,5.25,3.8,1.66,5.5,4.13,1.65,4.6,3.8,1.73,,,,5,4.1,1.65,50,5.5,4.86,4.13,3.83,1.73,1.63,41,1.8,1.71,2.2,2.07,26,0.75,2.07,1.99,1.9,1.82
SC1,21/02/15,Cowdenbeath,Alloa,0,2,A,0,0,D,2.38,3.5,2.8,2.2,3.3,2.8,2.1,3.3,3,2.3,3.25,2.87,2.45,3.5,2.94,2.5,3.1,2.9,,,,2.4,3.5,2.88,46,2.5,2.33,3.5,3.3,3.05,2.81,37,1.94,1.82,2,1.92,22,-0.25,2.13,2.05,1.82,1.77
SC1,21/02/15,Falkirk,Livingston,2,0,H,2,0,H,1.62,3.8,5.5,1.57,3.7,5,1.55,3.7,5,1.65,3.7,4.8,1.64,4.12,5.49,1.7,3.4,5.5,,,,1.62,4.1,5.25,46,1.7,1.6,4.12,3.82,5.5,4.97,37,1.77,1.67,2.2,2.1,22,-0.75,1.83,1.79,2.11,2.04
SC1,21/02/15,Hibernian,Dumbarton,3,0,H,2,0,H,1.2,7,12,1.22,5.75,8.75,1.25,4.8,9.5,1.22,5.5,11,1.24,6.75,12.05,1.25,6,10,,,,1.2,7,13,46,1.25,1.21,7.1,5.99,13,10.63,36,1.45,1.38,3.15,2.85,20,-1.75,1.84,1.76,2.17,2.07
SC1,21/02/15,Queen of Sth,Hearts,1,2,A,1,1,D,4.33,3.8,1.75,3.9,3.6,1.75,4.2,3.3,1.75,4.2,3.4,1.8,4.47,3.81,1.82,4.33,3.4,1.85,,,,4.33,3.8,1.8,46,4.45,4.04,3.85,3.55,1.88,1.79,38,1.86,1.76,2.1,1.98,21,0.75,1.81,1.75,2.16,2.08
SC1,27/02/15,Falkirk,Rangers,1,1,D,1,1,D,3.9,3.75,1.85,3.75,3.4,1.91,3.3,3.2,2,3.75,3.6,1.95,4.11,3.67,1.94,3.75,3.6,1.95,,,,4.1,3.7,1.91,48,4.1,3.76,3.75,3.49,2.01,1.89,41,1.93,1.81,2.08,1.93,26,0.5,1.97,1.91,2.01,1.9
SC1,28/02/15,Alloa,Hibernian,0,1,A,0,1,A,8.5,5,1.33,6.75,4.33,1.36,6.5,4,1.4,7,4.33,1.4,9.69,5.22,1.35,8,5,1.36,,,,10,5.2,1.33,46,10,7.94,5.22,4.64,1.4,1.34,35,1.84,1.72,2.15,2.04,19,1.25,2.1,2.01,1.89,1.78
SC1,28/02/15,Dumbarton,Queen of Sth,0,0,D,0,0,D,4.2,3.75,1.8,3.6,3.4,1.85,3.6,3.2,1.9,4,3.4,1.8,4.19,3.86,1.86,4.5,3.6,1.8,,,,4.33,3.8,1.83,46,4.5,3.97,3.86,3.6,1.9,1.79,34,1.73,1.63,2.3,2.17,22,0.5,2.08,2.01,1.86,1.79
SC1,28/02/15,Hearts,Cowdenbeath,10,0,H,5,0,H,1.18,7,13,1.14,6.5,13,1.15,6,13,1.18,6.5,13,,,,1.2,6.5,13,,,,1.18,7.5,18,44,1.2,1.15,8.5,6.9,19.5,13.87,33,1.47,1.4,3,2.8,23,-2.25,2.05,1.96,1.91,1.84
SC1,28/02/15,Livingston,Raith Rvs,0,2,A,0,2,A,2.6,3.6,2.5,2.55,3.3,2.4,2.7,3.1,2.4,2.8,3.2,2.37,2.72,3.34,2.72,2.7,3.5,2.5,,,,2.75,3.5,2.55,46,2.75,2.6,3.6,3.25,2.72,2.52,40,2.04,1.9,1.94,1.86,21,0.25,1.72,1.66,2.31,2.2
SC1,07/03/15,Cowdenbeath,Rangers,0,0,D,0,0,D,7.5,5.5,1.33,6.25,4.75,1.35,7.5,4.2,1.35,7.5,5,1.36,9.75,5.95,1.31,8,5,1.36,,,,9,5.75,1.3,44,9.75,7.8,5.95,5.19,1.36,1.31,32,1.5,1.44,2.82,2.62,22,1.5,2.01,1.91,1.95,1.89
SC1,07/03/15,Dumbarton,Alloa,1,0,H,1,0,H,2.4,3.75,2.63,2.2,3.4,2.75,2.3,3.1,2.8,2.35,3.5,2.7,2.61,3.47,2.75,2.5,3.4,2.7,,,,2.5,3.6,2.7,45,2.61,2.42,3.75,3.35,2.8,2.63,37,1.79,1.69,2.28,2.07,22,0,1.9,1.83,2.1,1.95
SC1,10/03/15,Rangers,Queen of Sth,1,1,D,0,0,D,1.67,3.75,5,1.67,3.6,4.2,1.6,3.6,4.8,1.67,3.8,4.6,1.68,4.02,5.34,1.67,3.8,5,,,,1.67,4,5.2,45,1.7,1.64,4.02,3.76,5.5,4.74,33,1.8,1.72,2.25,2.02,21,-0.75,1.9,1.85,2.01,1.95
SC1,11/03/15,Hibernian,Livingston,2,1,H,1,0,H,1.3,5.25,9.5,1.27,4.8,9,1.3,4.4,8.5,1.29,4.8,10,1.3,5.75,11.2,1.29,5,9,,,,1.29,5.75,11.5,40,1.34,1.28,5.75,5.06,11.5,9.3,29,1.7,1.62,2.38,2.18,22,-1.5,1.91,1.86,2.02,1.94
SC1,14/03/15,Alloa,Falkirk,1,3,A,0,1,A,4,3.6,1.85,3.75,3.5,1.8,3.6,3.2,1.9,4,3.25,1.9,4.35,3.58,1.9,4,3.5,1.91,,,,4.1,3.6,1.9,38,4.25,3.82,3.75,3.47,1.91,1.85,27,1.91,1.83,2,1.88,8,0.5,1.98,1.91,1.91,1.89
SC1,14/03/15,Cowdenbeath,Hibernian,0,2,A,0,2,A,7.5,5,1.36,7,4.4,1.35,7,4.5,1.35,8.5,4.2,1.36,,,,8,4.5,1.4,,,,9.5,5,1.33,38,9.5,7.71,5,4.6,1.4,1.34,27,1.69,1.62,2.3,2.17,9,1.5,1.87,1.78,2.2,2.03
SC1,14/03/15,Hearts,Dumbarton,4,0,H,0,0,D,1.2,7,11,1.17,6,11,1.17,5.7,12,1.2,5.5,13,1.18,7.9,16.31,1.2,6.5,13,,,,1.18,7,17,38,1.22,1.18,7.66,6.26,17,12.03,27,1.65,1.56,2.58,2.3,7,-1.75,1.93,1.79,2.1,1.99
SC1,14/03/15,Queen of Sth,Raith Rvs,2,1,H,2,1,H,1.67,4,4.75,1.6,3.9,4.33,1.65,3.5,4.5,1.66,3.6,4.75,1.63,4.09,5.6,1.73,3.8,4.5,,,,1.67,4,5,38,1.73,1.65,4.2,3.8,5.1,4.53,27,1.76,1.69,2.2,2.05,5,-1,2.23,2.13,1.75,1.67
SC1,14/03/15,Rangers,Livingston,1,1,D,1,1,D,1.33,5,9,1.28,4.75,8.25,1.3,4.4,8.5,1.3,4.6,10,,,,1.33,5,9,,,,1.33,5,10,38,1.33,1.31,5.3,4.79,11,8.63,27,1.78,1.65,2.3,2.12,13,-1.5,2.02,1.96,1.9,1.82
SC1,17/03/15,Raith Rvs,Hearts,1,3,A,1,1,D,10,5,1.3,9.5,4.75,1.26,8.5,4.4,1.3,10,4.75,1.3,9.7,5.05,1.36,11,5,1.3,,,,11.5,5.2,1.3,46,11.5,9.23,5.5,4.85,1.36,1.3,36,1.95,1.82,2.25,1.91,25,1.5,1.9,1.83,2.08,1.97
SC1,17/03/15,Rangers,Alloa,2,2,D,0,0,D,1.3,5,10,1.3,4.5,8.25,1.3,4.4,8.5,1.3,4.5,10,1.32,5.29,11.58,1.3,5,11,,,,1.29,5.25,12,46,1.36,1.29,5.5,4.91,13,9.77,44,1.91,1.82,2.02,1.93,22,-1.5,1.98,1.9,1.97,1.89
SC1,21/03/15,Falkirk,Hearts,0,3,A,0,1,A,5.5,3.8,1.62,4.25,3.7,1.65,4.3,3.4,1.7,5,3.5,1.67,5.46,3.99,1.66,5,3.6,1.73,,,,5,3.7,1.73,45,5.5,4.97,4,3.65,1.75,1.64,40,2,1.92,1.93,1.82,21,0.75,2.05,1.96,1.92,1.84
SC1,21/03/15,Livingston,Dumbarton,1,2,A,1,0,H,1.85,3.4,4.33,1.87,3.6,3.4,2,3.2,3.3,1.9,3.4,3.7,1.91,3.76,4.08,1.95,3.75,3.6,,,,1.95,3.6,3.8,45,2,1.86,3.8,3.55,4.33,3.77,43,1.8,1.72,2.14,2.05,20,-0.5,1.91,1.85,2.01,1.94
SC1,21/03/15,Queen of Sth,Cowdenbeath,4,1,H,1,0,H,1.33,5,9,1.36,4.75,6,1.35,4.2,7.5,1.35,4.33,8,1.37,5.05,9.18,1.36,4.6,9,,,,1.36,4.8,9,45,1.4,1.34,5.1,4.66,9.18,8.19,39,1.82,1.72,2.2,2.03,20,-1.25,1.84,1.78,2.12,2.04
SC1,21/03/15,Raith Rvs,Alloa,2,1,H,1,1,D,1.91,3.4,4,1.78,3.7,3.6,1.8,3.2,4,1.95,3.25,3.75,1.99,3.54,3.99,1.95,3.4,4,,,,2.1,3.25,3.75,45,2.1,1.91,3.6,3.35,4.15,3.77,42,2.11,2.03,1.83,1.73,22,-0.5,1.99,1.93,1.94,1.88
SC1,22/03/15,Hibernian,Rangers,0,2,A,0,1,A,1.91,3.6,3.75,2,3.3,3.25,2,3.2,3.3,2,3.5,3.5,1.96,3.61,4.12,1.95,3.5,3.8,,,,1.95,3.6,3.9,43,2.1,1.91,3.61,3.42,4.12,3.65,41,1.98,1.89,1.94,1.86,18,-0.25,1.75,1.67,2.35,2.21
SC1,24/03/15,Cowdenbeath,Falkirk,0,1,A,0,0,D,5.75,4.2,1.53,5.5,3.8,1.5,4.8,3.6,1.6,5.5,3.75,1.55,6.35,4.4,1.55,6,4,1.55,,,,6,4.33,1.53,47,6.53,5.69,4.4,4.01,1.6,1.51,40,1.73,1.66,2.29,2.13,26,1,1.98,1.93,1.95,1.87
SC1,24/03/15,Raith Rvs,Queen of Sth,3,0,H,1,0,H,3.8,3.5,1.95,3.8,3.6,1.75,3.6,3.2,1.9,3.6,3.4,1.91,3.73,3.72,2.03,3.6,3.75,1.91,,,,3.6,3.7,2,47,4.1,3.6,3.75,3.46,2.03,1.92,43,1.83,1.75,2.13,2.01,22,0.5,1.88,1.83,2.04,1.97
SC1,28/03/15,Alloa,Livingston,2,2,D,0,0,D,2.38,3.6,2.75,2.3,3.25,2.7,2.3,3.1,2.8,2.3,3.25,2.88,2.49,3.42,2.93,2.38,3.2,2.8,,,,2.45,3.4,2.88,45,2.49,2.37,3.6,3.27,2.93,2.76,41,2.04,1.92,1.92,1.83,23,0,1.82,1.76,2.11,2.04
SC1,28/03/15,Dumbarton,Falkirk,1,0,H,0,0,D,4.2,4,1.73,3.7,3.5,1.8,4,3.2,1.8,4.33,3.5,1.73,4.69,3.85,1.78,4.5,3.75,1.75,,,,4.5,3.9,1.75,45,4.7,4.31,4,3.64,1.8,1.72,36,1.86,1.75,2.15,1.99,17,0.5,2.16,2.08,1.78,1.74
SC1,28/03/15,Hearts,Queen of Sth,2,0,H,1,0,H,1.44,4.5,6.5,1.42,4.1,6.25,1.4,4,6.5,1.45,4,6.5,1.49,4.52,7.12,1.44,4.2,6.5,,,,1.5,4.5,6.25,45,1.5,1.45,4.65,4.28,7.12,6.21,36,1.68,1.61,2.38,2.22,23,-1,1.83,1.77,2.16,2.05
SC1,28/03/15,Raith Rvs,Hibernian,2,1,H,0,0,D,6,4.33,1.5,6,3.8,1.48,5.5,3.8,1.5,6,3.8,1.5,7.33,4.32,1.5,5.5,4.33,1.53,,,,6.25,4.2,1.53,46,7.33,6,4.4,4.01,1.53,1.49,37,1.87,1.76,2.1,1.97,16,1,2.01,1.93,1.95,1.85
