412646,2015,primera+división+de+argentina,23559627,0,200351,32,0.027,0.575,,,,Nicol&#225;s Miracco,<b>Nicol&#225;s Miracco</b><br>Shot Blocked,Shot Blocked
412646,2015,primera+división+de+argentina,23559623,0,213154,30,0.011,0.594,,,,Santiago Rosales,<b>Santiago Rosales</b><br>Shot Blocked,Shot Blocked
412646,2015,primera+división+de+argentina,23559649,0,155865,21,0.698,0.239,,,,Nicol&#225;s Dematei,<b>Nicol&#225;s Dematei</b><br>Shot Off Target,Shot Off Target
412646,2015,primera+división+de+argentina,23559656,0,174491,30,0.788,0.369,,,,Dardo Romero,<b>Dardo Romero</b><br>Shot Off Target,Shot Off Target
412646,2015,primera+división+de+argentina,23559662,0,36787,27,0.121,0.371,,,,Matias Lequi,<b>Matias Lequi</b><br>Shot Off Target,Shot Off Target
412646,2015,primera+división+de+argentina,23559680,0,174491,30,0.6970000000000001,0.47,,,,Dardo Romero,<b>Dardo Romero</b><br>Shot On Target,Shot On Target
412646,2015,primera+división+de+argentina,23559684,0,134510,15,0.115,0.5,,,,Gaston D&#237;az,<b>Gaston D&#237;az</b><br>Penalty - Scored,Penalty - Scored
412646,2015,primera+división+de+argentina,23559690,0,206309,23,0.892,0.534,,,,Gabriel Chironi,<b>Gabriel Chironi</b><br>Shot Off Target,Shot Off Target
412646,2015,primera+división+de+argentina,23559694,0,47645,18,0.027,0.577,,,,Jos&#233; Sand,<b>Jos&#233; Sand</b><br>Shot On Target,Shot On Target
412646,2015,primera+división+de+argentina,23559695,0,200351,32,0.088,0.563,,,,Nicol&#225;s Miracco,<b>Nicol&#225;s Miracco</b><br>Shot Blocked,Shot Blocked
412646,2015,primera+división+de+argentina,23559697,0,213154,30,0.117,0.585,,,,Santiago Rosales,<b>Santiago Rosales</b><br>Shot Blocked,Shot Blocked
412646,2015,primera+división+de+argentina,23559702,0,174491,30,0.7989999999999999,0.699,,,,Dardo Romero,<b>Dardo Romero</b><br>Free Kick,Free Kick
412646,2015,primera+división+de+argentina,23559704,0,174491,30,0.9359999999999999,0.495,,,,Dardo Romero,<b>Dardo Romero</b><br>Shot Off Target,Shot Off Target
412646,2015,primera+división+de+argentina,23559729,0,134510,15,0.218,0.28300000000000003,,,,Gaston D&#237;az,<b>Gaston D&#237;az</b><br>Shot Blocked,Shot Blocked
412646,2015,primera+división+de+argentina,23559725,0,158303,15,0.8220000000000001,0.495,,,,Fabio V&#225;zquez,<b>Fabio V&#225;zquez</b><br>Shot On Target,Shot On Target
412646,2015,primera+división+de+argentina,23559744,0,47645,18,0.229,0.775,,,,Jos&#233; Sand,<b>Jos&#233; Sand</b><br>Shot On Target,Shot On Target
412646,2015,primera+división+de+argentina,23559756,0,213154,30,0.226,0.773,,,,Santiago Rosales,<b>Santiago Rosales</b><br>Shot Off Target,Shot Off Target
412646,2015,primera+división+de+argentina,23559759,0,174491,30,0.896,0.728,,,,Dardo Romero,<b>Dardo Romero</b><br>Shot Blocked,Shot Blocked
412646,2015,primera+división+de+argentina,23559775,0,213154,30,0.205,0.73,,,,Santiago Rosales,<b>Santiago Rosales</b><br>Shot Blocked,Shot Blocked
412646,2015,primera+división+de+argentina,23559803,0,174492,39,0.675,0.505,,,,Pedro Pablo Br&#237;tez,<b>Pedro Pablo Br&#237;tez</b><br>Shot Off Target,Shot Off Target
412646,2015,primera+división+de+argentina,23559784,0,47645,18,0.115,0.32399999999999995,,,,Jos&#233; Sand,<b>Jos&#233; Sand</b><br>Shot On Target,Shot On Target
