426329,2015,primera+división+de+chile,4139,C8142F,Universidad de Chile,4135,000099,Rangers de Talca
426330,2015,primera+división+de+chile,2678,C8142F,Cobreloa,6071,000099,Antofagasta
426331,2015,primera+división+de+chile,17363,C8142F,Magallanes,4138,000099,Audax Italiano
426332,2015,primera+división+de+chile,4137,C8142F,La Serena,4133,000099,Cobresal
426333,2015,primera+división+de+chile,7427,C8142F,Ñublense,2688,000099,Colo Colo
426334,2015,primera+división+de+chile,4134,C8142F,Huachipato,8110,000099,Deportes Concepcion
426335,2015,primera+división+de+chile,5362,C8142F,Universidad de Concepción,17523,000000,Iberia
426336,2015,primera+división+de+chile,10138,C8142F,Arica,10142,5edbff,Deportes Iquique
426337,2015,primera+división+de+chile,17365,000000,Curico Unido,6072,000099,O'Higgins
426338,2015,primera+división+de+chile,4422,C8142F,Palestino,6073,000099,Santiago Morning
426341,2015,primera+división+de+chile,3552,C8142F,Santiago Wanderers,10144,000099,Unión La Calera
426342,2015,primera+división+de+chile,10143,C8142F,San Luis,4129,000099,Everton CD
426343,2015,primera+división+de+chile,885,C8142F,Universidad Católica,17364,000000,Barnechea
426344,2015,primera+división+de+chile,4132,C8142F,Unión Española,4130,000099,Unión San Felipe
426345,2015,primera+división+de+chile,2688,C8142F,Colo Colo,4134,000099,Huachipato
426346,2015,primera+división+de+chile,6073,C8142F,Santiago Morning,4132,000099,Unión Española
426347,2015,primera+división+de+chile,8186,C8142F,Coquimbo,4133,000099,Cobresal
426348,2015,primera+división+de+chile,10142,5edbff,Deportes Iquique,2678,000099,Cobreloa
426349,2015,primera+división+de+chile,885,C8142F,Universidad Católica,4138,000099,Audax Italiano
426350,2015,primera+división+de+chile,6072,C8142F,O'Higgins,4135,000099,Rangers de Talca
426351,2015,primera+división+de+chile,6071,C8142F,Antofagasta,10138,000099,Arica
426352,2015,primera+división+de+chile,4129,C8142F,Everton CD,10144,000099,Unión La Calera
426353,2015,primera+división+de+chile,10143,C8142F,San Luis,3552,000099,Santiago Wanderers
426354,2015,primera+división+de+chile,4130,C8142F,Unión San Felipe,4422,000099,Palestino
426357,2015,primera+división+de+chile,17365,000000,Curico Unido,4139,000099,Universidad de Chile
426360,2015,primera+división+de+chile,5362,C8142F,Universidad de Concepción,4128,000099,Deportes Temuco
426361,2015,primera+división+de+chile,4139,C8142F,Universidad de Chile,6072,000099,O'Higgins
426362,2015,primera+división+de+chile,4132,C8142F,Unión Española,4422,000099,Palestino
426363,2015,primera+división+de+chile,4138,C8142F,Audax Italiano,17364,000000,Barnechea
426364,2015,primera+división+de+chile,8110,C8142F,Deportes Concepcion,2688,000099,Colo Colo
426365,2015,primera+división+de+chile,7427,C8142F,Ñublense,4134,000099,Huachipato
426366,2015,primera+división+de+chile,6071,C8142F,Antofagasta,10142,5edbff,Deportes Iquique
426367,2015,primera+división+de+chile,10144,C8142F,Unión La Calera,10143,000099,San Luis
426368,2015,primera+división+de+chile,4133,C8142F,Cobresal,10139,000099,Copiapó
426370,2015,primera+división+de+chile,3552,C8142F,Santiago Wanderers,4129,000099,Everton CD
426372,2015,primera+división+de+chile,10138,C8142F,Arica,2678,000099,Cobreloa
426375,2015,primera+división+de+chile,4423,C8142F,Puerto Montt,5362,000099,Universidad de Concepción
426376,2015,primera+división+de+chile,17363,C8142F,Magallanes,885,000099,Universidad Católica
426377,2015,primera+división+de+chile,2688,C8142F,Colo Colo,8110,000099,Deportes Concepcion
426378,2015,primera+división+de+chile,4135,C8142F,Rangers de Talca,4139,000099,Universidad de Chile
426379,2015,primera+división+de+chile,4422,C8142F,Palestino,4132,000099,Unión Española
426380,2015,primera+división+de+chile,10138,C8142F,Arica,6071,000099,Antofagasta
426382,2015,primera+división+de+chile,885,C8142F,Universidad Católica,17363,000099,Magallanes
426383,2015,primera+división+de+chile,4129,C8142F,Everton CD,10143,000099,San Luis
426385,2015,primera+división+de+chile,10144,C8142F,Unión La Calera,3552,000099,Santiago Wanderers
426386,2015,primera+división+de+chile,4134,C8142F,Huachipato,7427,000099,Ñublense
426387,2015,primera+división+de+chile,6072,C8142F,O'Higgins,17365,000000,Curico Unido
426388,2015,primera+división+de+chile,17364,000000,Barnechea,4138,000099,Audax Italiano
426389,2015,primera+división+de+chile,2678,C8142F,Cobreloa,10142,5edbff,Deportes Iquique
426390,2015,primera+división+de+chile,5362,C8142F,Universidad de Concepción,4423,000099,Puerto Montt
426392,2015,primera+división+de+chile,4133,C8142F,Cobresal,8186,000099,Coquimbo
426393,2015,primera+división+de+chile,17523,000000,Iberia,5362,000099,Universidad de Concepción
426394,2015,primera+división+de+chile,4138,C8142F,Audax Italiano,885,000099,Universidad Católica
426395,2015,primera+división+de+chile,6071,C8142F,Antofagasta,2678,000099,Cobreloa
426396,2015,primera+división+de+chile,8110,C8142F,Deportes Concepcion,4134,000099,Huachipato
426397,2015,primera+división+de+chile,10142,5edbff,Deportes Iquique,10138,000099,Arica
426398,2015,primera+división+de+chile,6072,C8142F,O'Higgins,4139,000099,Universidad de Chile
426399,2015,primera+división+de+chile,10143,C8142F,San Luis,10144,000099,Unión La Calera
426403,2015,primera+división+de+chile,4129,C8142F,Everton CD,3552,000099,Santiago Wanderers
426404,2015,primera+división+de+chile,10139,C8142F,Copiapó,4133,000099,Cobresal
426405,2015,primera+división+de+chile,2688,C8142F,Colo Colo,7427,000099,Ñublense
426406,2015,primera+división+de+chile,4132,C8142F,Unión Española,6073,000099,Santiago Morning
426408,2015,primera+división+de+chile,4422,C8142F,Palestino,4130,000099,Unión San Felipe
426409,2015,primera+división+de+chile,4139,C8142F,Universidad de Chile,17365,000000,Curico Unido
426410,2015,primera+división+de+chile,4138,C8142F,Audax Italiano,17363,000099,Magallanes
426411,2015,primera+división+de+chile,4135,C8142F,Rangers de Talca,6072,000099,O'Higgins
426412,2015,primera+división+de+chile,10142,5edbff,Deportes Iquique,6071,000099,Antofagasta
426413,2015,primera+división+de+chile,4134,C8142F,Huachipato,2688,000099,Colo Colo
426415,2015,primera+división+de+chile,10144,C8142F,Unión La Calera,4129,000099,Everton CD
426417,2015,primera+división+de+chile,3552,C8142F,Santiago Wanderers,10143,000099,San Luis
426418,2015,primera+división+de+chile,4130,C8142F,Unión San Felipe,4132,000099,Unión Española
426419,2015,primera+división+de+chile,4128,C8142F,Deportes Temuco,5362,000099,Universidad de Concepción
426420,2015,primera+división+de+chile,17364,000000,Barnechea,885,000099,Universidad Católica
426422,2015,primera+división+de+chile,6073,C8142F,Santiago Morning,4422,000099,Palestino
426423,2015,primera+división+de+chile,2678,C8142F,Cobreloa,10138,000099,Arica
426424,2015,primera+división+de+chile,4133,C8142F,Cobresal,4137,000099,La Serena
429199,2015,primera+división+de+chile,4139,C8142F,Universidad de Chile,4134,000099,Huachipato
429200,2015,primera+división+de+chile,4422,C8142F,Palestino,10138,000099,Arica
429201,2015,primera+división+de+chile,10142,5edbff,Deportes Iquique,10144,000099,Unión La Calera
429202,2015,primera+división+de+chile,5362,C8142F,Universidad de Concepción,6072,000099,O'Higgins
429203,2015,primera+división+de+chile,3552,C8142F,Santiago Wanderers,2688,000099,Colo Colo
429204,2015,primera+división+de+chile,4138,C8142F,Audax Italiano,885,000099,Universidad Católica
429205,2015,primera+división+de+chile,4133,C8142F,Cobresal,4132,000099,Unión Española
429206,2015,primera+división+de+chile,10143,C8142F,San Luis,6071,000099,Antofagasta
429207,2015,primera+división+de+chile,6072,C8142F,O'Higgins,4133,000099,Cobresal
429208,2015,primera+división+de+chile,4134,C8142F,Huachipato,4422,000099,Palestino
429209,2015,primera+división+de+chile,6071,C8142F,Antofagasta,3552,000099,Santiago Wanderers
429210,2015,primera+división+de+chile,885,C8142F,Universidad Católica,10143,000099,San Luis
429211,2015,primera+división+de+chile,10144,C8142F,Unión La Calera,4139,000099,Universidad de Chile
