452637,2016,israeli+premier+league,614,ffff00,Sheriff Tiraspol,13083,000000,Hapoel Be'er
452655,2016,israeli+premier+league,13083,000000,Hapoel Be'er,614,ffff00,Sheriff Tiraspol
455739,2016,israeli+premier+league,12200,000000,ND Gorica,524,32489e,Maccabi Tel-Aviv
455749,2016,israeli+premier+league,5218,C60000,Beitar Jerusalem,8069,000099,Sloboda Tuzla
455774,2016,israeli+premier+league,524,32489e,Maccabi Tel-Aviv,12200,000000,ND Gorica
455788,2016,israeli+premier+league,8069,C8142F,Sloboda Tuzla,5218,000099,Beitar Jerusalem
458400,2016,israeli+premier+league,617,C8142F,Omonia Nicosia,5218,000099,Beitar Jerusalem
458417,2016,israeli+premier+league,524,32489e,Maccabi Tel-Aviv,2528,000099,Kairat Almaty
458420,2016,israeli+premier+league,10376,000000,Nomme Kalju,611,34a66d,Maccabi Haifa
458451,2016,israeli+premier+league,611,34a66d,Maccabi Haifa,10376,000000,Nomme Kalju
458452,2016,israeli+premier+league,5218,C60000,Beitar Jerusalem,617,000099,Omonia Nicosia
458461,2016,israeli+premier+league,2528,C8142F,Kairat Almaty,524,32489e,Maccabi Tel-Aviv
460259,2016,israeli+premier+league,13083,000000,Hapoel Be'er,435,d01729,Olympiakos
460264,2016,israeli+premier+league,435,d01729,Olympiakos,13083,000000,Hapoel Be'er
460838,2016,israeli+premier+league,5218,C60000,Beitar Jerusalem,11021,000000,FK Jelgava
460851,2016,israeli+premier+league,524,32489e,Maccabi Tel-Aviv,6215,000000,Pandurii Targu-Jiu
460871,2016,israeli+premier+league,11021,000000,FK Jelgava,5218,C60000,Beitar Jerusalem
460878,2016,israeli+premier+league,6215,000000,Pandurii Targu-Jiu,524,32489e,Maccabi Tel-Aviv
461448,2016,israeli+premier+league,13083,000000,Hapoel Be'er,5218,C60000,Beitar Jerusalem
461449,2016,israeli+premier+league,6764,C60000,Bnei Yehuda,18351,000000,Hapoel Ashkelon
461450,2016,israeli+premier+league,524,32489e,Maccabi Tel-Aviv,9577,000000,Hapoel Haifa
461451,2016,israeli+premier+league,8327,000000,Hapoel Kiryat Shmona,8330,000099,Hapoel Kfar Saba
461452,2016,israeli+premier+league,611,34a66d,Maccabi Haifa,18352,000000,Hapoel Ra'anana
461453,2016,israeli+premier+league,8329,C60000,Bnei Sakhnin,1037,000000,Hapoel Tel Aviv
461454,2016,israeli+premier+league,2983,000000,Maccabi Petach-Tikva,5269,000099,Moadon Sport Ashdod
461455,2016,israeli+premier+league,18352,000000,Hapoel Ra'anana,8329,C60000,Bnei Sakhnin
