477272,2017,english+premier+league,28161625,0,168787,20,0.123,0.608,,,,Dele Alli,<b>Dele Alli</b><br>Shot On Target,Shot On Target
477272,2017,english+premier+league,28161752,0,157974,5,0.931,0.475,,,,John Stones,<b>John Stones</b><br>Goal - Header,Goal - Header
477272,2017,english+premier+league,28161794,0,134947,17,0.759,0.66,,,,Kevin De Bruyne,<b>Kevin De Bruyne</b><br>Shot On Target,Shot On Target
477272,2017,english+premier+league,28161812,0,170369,3,0.877,0.364,,,,Danilo,<b>Danilo</b><br>Shot Off Target,Shot Off Target
477272,2017,english+premier+league,28161828,0,217289,33,0.821,0.506,,,,Gabriel Jesus,<b>Gabriel Jesus</b><br>Shot On Target,Shot On Target
477272,2017,english+premier+league,28161847,0,156366,7,0.925,0.676,,,,Raheem Sterling,<b>Raheem Sterling</b><br>Shot Off Target,Shot Off Target
477272,2017,english+premier+league,28161927,0,170369,3,0.873,0.373,,,,Danilo,<b>Danilo</b><br>Shot On Target,Shot On Target
477272,2017,english+premier+league,28162054,0,144130,23,0.283,0.649,,,,Christian Eriksen,<b>Christian Eriksen</b><br>Free Kick,Free Kick
477272,2017,english+premier+league,28162255,0,217289,33,0.885,0.661,,,,Gabriel Jesus,<b>Gabriel Jesus</b><br>Shot On Target,Shot On Target
477272,2017,english+premier+league,28162282,0,170369,3,0.861,0.285,,,,Danilo,<b>Danilo</b><br>Shot On Target,Shot On Target
477272,2017,english+premier+league,28162293,0,178486,25,0.913,0.611,,,,Fernandinho,<b>Fernandinho</b><br>Shot Blocked,Shot Blocked
477272,2017,english+premier+league,28162285,0,43815,21,0.777,0.642,,,,David Silva,<b>David Silva</b><br>Shot On Target,Shot On Target
477272,2017,english+premier+league,28162295,0,142200,10,0.12,0.31599999999999995,,,,Harry Kane,<b>Harry Kane</b><br>Shot Off Target,Shot Off Target
477272,2017,english+premier+league,28162297,0,217289,33,0.937,0.45,,,,Gabriel Jesus,<b>Gabriel Jesus</b><br>Shot Off Target,Shot Off Target
477272,2017,english+premier+league,28162562,0,217289,33,0.88,0.631,,,,Gabriel Jesus,<b>Gabriel Jesus</b><br>Shot Off Target,Shot Off Target
477272,2017,english+premier+league,28162662,0,144130,23,0.252,0.648,,,,Christian Eriksen,<b>Christian Eriksen</b><br>Shot Blocked,Shot Blocked
